nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.579003;NA;NA;1.43654;NA;4.8e-05;3;0.57456;4.8e-05;3;0.579229;0.000116;5;0.00580373;NA;NA;NA;1.43626;3908;0.526152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.557964;NA;NA;1.5977;NA;4.8e-05;3;0.553542;4.8e-05;3;0.556971;0.000116;5;0.00353689;NA;NA;NA;1.59742;4945;0.506313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.690314;NA;NA;1.77782;NA;4.8e-05;3;0.685955;4.8e-05;3;0.689346;0.000116;5;0.00407289;NA;NA;NA;1.77754;6104;0.63529;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.159691;NA;NA;1.21391;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.139184;0.576384;5;0.146721;NA;NA;NA;0.31872;978;0.118096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.40374;NA;NA;3.39137;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0332773;1.71686;13;0.0479499;NA;NA;NA;0.83712;2202;0.284999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.701535;NA;NA;4.85565;NA;NA;NA;NA;NA;NA;NA;0.000176;9;0.132804;2.30554;17;0.146315;NA;NA;NA;1.27488;3912;0.517151;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.916665;NA;NA;6.09042;NA;NA;NA;NA;NA;NA;NA;0.00022;11;0.136325;2.88294;21;0.151299;NA;NA;NA;1.60352;4951;0.684627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;1.07882;NA;NA;7.36693;NA;NA;NA;NA;NA;NA;NA;0.000264;13;0.148813;3.4624;25;0.175192;NA;NA;NA;1.952;6112;0.798213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;1.68339;NA;NA;67.271;NA;9.6e-05;6;0.731946;9.6e-05;6;1.68108;0.000284;11;0.0134526;NA;NA;NA;67.2703;984;0.393914;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.84763;NA;NA;67.4727;NA;9.6e-05;6;0.934532;9.6e-05;6;1.84588;0.000452;17;0.0418157;NA;NA;NA;67.4717;2206;0.480761;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.12185;NA;NA;67.7548;NA;9.6e-05;6;1.15925;9.6e-05;6;2.12074;0.000536;20;0.0418211;NA;NA;NA;67.7536;3915;0.681937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.21593;NA;NA;67.9261;NA;9.6e-05;6;1.27397;9.6e-05;6;2.21595;0.00062;23;0.00815981;NA;NA;NA;67.9248;4953;0.815151;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;2.46445;NA;NA;68.1176;NA;9.6e-05;6;1.51435;9.6e-05;6;2.4638;0.000704;26;0.0301104;NA;NA;NA;68.116;6113;0.994996;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.948351;NA;NA;40.1361;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;2.09679;NA;NA;90.6263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;3.56792;NA;NA;158.464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;4.27429;NA;NA;199.269;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;5.09528;NA;NA;245.89;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.855448;NA;NA;14.5325;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.55526;NA;NA;32.298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.41323;NA;NA;56.5292;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;3.09934;NA;NA;71.3898;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;3.89333;NA;NA;88.3469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.0607641;NA;NA;0.010608;NA;4.8e-05;3;0.0588836;4.8e-05;3;0.0608432;NA;NA;NA;NA;NA;NA;0.01056;977;0.0558783;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.147718;NA;NA;0.023808;NA;4.8e-05;3;0.145335;4.8e-05;3;0.147389;NA;NA;NA;NA;NA;NA;0.02376;2197;0.139079;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.323546;NA;NA;0.042288;NA;4.8e-05;3;0.321864;4.8e-05;3;0.322749;NA;NA;NA;NA;NA;NA;0.04224;3905;0.313321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.444067;NA;NA;0.053508;NA;4.8e-05;3;0.442313;4.8e-05;3;0.443849;NA;NA;NA;NA;NA;NA;0.05346;4942;0.423575;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.451551;NA;NA;0.066048;NA;4.8e-05;3;0.448968;4.8e-05;3;0.452155;NA;NA;NA;NA;NA;NA;0.066;6101;0.42869;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.0939767;NA;NA;0.021888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.020864;961;0.0864371;NA;NA;NA;0.001024;16;0.00133538;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.200003;NA;NA;0.049248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.046944;2161;0.183455;NA;NA;NA;0.002304;36;0.00297262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.386463;NA;NA;0.087552;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.083456;3841;0.358658;NA;NA;NA;0.004096;64;0.00523317;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.575566;NA;NA;0.110808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.105624;4861;0.52391;NA;NA;NA;0.005184;81;0.0077603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.771869;NA;NA;0.1368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1304;6001;0.703396;NA;NA;NA;0.0064;100;0.0105911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.550043;NA;NA;12.1227;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.20239;NA;NA;27.1959;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.03516;NA;NA;48.1705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.54268;NA;NA;60.7108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;3.01756;NA;NA;75.0464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.314739;NA;NA;5.85328;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.907047;NA;NA;13.1698;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;1.33852;NA;NA;23.4128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;1.65506;NA;NA;29.6318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;2.46134;NA;NA;36.5825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
