nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;1.1683;NA;NA;281.99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0410878;NA;NA;0.846656;NA;4.8e-05;3;0.0391623;4.8e-05;3;0.0406313;0.000116;5;0.00447199;NA;NA;NA;0.846376;109;0.0142273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.043351;NA;NA;0.855072;NA;4.8e-05;3;0.0412996;4.8e-05;3;0.0427122;0.000116;5;0.00310714;NA;NA;NA;0.854792;161;0.0175918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0492314;NA;NA;0.863488;NA;4.8e-05;3;0.047549;4.8e-05;3;0.0481682;0.000116;5;0.00365989;NA;NA;NA;0.863208;213;0.023573;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.054004;NA;NA;0.867696;NA;4.8e-05;3;0.0518872;4.8e-05;3;0.052922;0.000116;5;0.00396531;NA;NA;NA;0.867416;239;0.0279275;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0504271;NA;NA;0.871904;NA;4.8e-05;3;0.0483773;4.8e-05;3;0.0500389;0.000116;5;0.00110042;NA;NA;NA;0.871624;265;0.0262331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0384365;NA;NA;0.91836;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0232684;0.564096;5;0.029461;NA;NA;NA;0.177088;107;0.0174495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0405949;NA;NA;0.936984;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0256357;0.566144;5;0.0318389;NA;NA;NA;0.185376;159;0.0199125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.047107;NA;NA;0.955608;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0314529;0.568192;5;0.0351764;NA;NA;NA;0.193664;211;0.0231841;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0517857;NA;NA;0.96492;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0360494;0.569216;5;0.0395474;NA;NA;NA;0.197808;237;0.0268545;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0586102;NA;NA;0.974232;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0415276;0.57024;5;0.046395;NA;NA;NA;0.201952;263;0.0321094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;1.62181;NA;NA;67.1278;NA;9.6e-05;6;0.749157;9.6e-05;6;1.62054;0.000284;11;0.0311963;NA;NA;NA;67.1271;113;0.317153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;1.58427;NA;NA;67.1367;NA;9.6e-05;6;0.727151;9.6e-05;6;1.58335;0.000284;11;0.0186114;NA;NA;NA;67.1361;165;0.316164;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;1.58619;NA;NA;67.1457;NA;9.6e-05;6;0.725224;9.6e-05;6;1.58249;0.000284;11;0.0303135;NA;NA;NA;67.145;217;0.29919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;1.59657;NA;NA;67.1501;NA;9.6e-05;6;0.730497;9.6e-05;6;1.59615;0.000284;11;0.0196612;NA;NA;NA;67.1495;243;0.320797;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;1.6273;NA;NA;67.1546;NA;9.6e-05;6;0.759603;9.6e-05;6;1.62584;0.000284;11;0.0257456;NA;NA;NA;67.1539;269;0.334113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.138238;NA;NA;6.70281;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.185896;NA;NA;9.32902;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.205419;NA;NA;10.1951;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.244864;NA;NA;12.3883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.252117;NA;NA;12.8214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0927961;NA;NA;2.3019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.13967;NA;NA;3.21115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.139738;NA;NA;3.64024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.185845;NA;NA;4.33495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.18531;NA;NA;4.5495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0104631;NA;NA;0.001348;NA;4.8e-05;3;0.00880247;4.8e-05;3;0.0102248;NA;NA;NA;NA;NA;NA;0.0013;106;0.00791092;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0126496;NA;NA;0.001994;NA;4.8e-05;3;0.0112163;4.8e-05;3;0.0119793;NA;NA;NA;NA;NA;NA;0.001946;158;0.0104024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0141656;NA;NA;0.00264;NA;4.8e-05;3;0.0132828;4.8e-05;3;0.0136644;NA;NA;NA;NA;NA;NA;0.002592;210;0.0121845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0172184;NA;NA;0.002963;NA;4.8e-05;3;0.0157605;4.8e-05;3;0.0171559;NA;NA;NA;NA;NA;NA;0.002915;236;0.0147382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0193336;NA;NA;0.003286;NA;4.8e-05;3;0.0171507;4.8e-05;3;0.0192373;NA;NA;NA;NA;NA;NA;0.003238;262;0.0160769;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0103382;NA;NA;0.002648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.002584;105;0.0088784;NA;NA;NA;6.4e-05;1;0.000342207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0156925;NA;NA;0.00394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.003876;157;0.0140649;NA;NA;NA;6.4e-05;1;0.00028094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0182747;NA;NA;0.005232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005168;209;0.0160087;NA;NA;NA;6.4e-05;1;0.000275978;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0234058;NA;NA;0.005878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005814;235;0.020771;NA;NA;NA;6.4e-05;1;0.000335615;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0218066;NA;NA;0.006524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00646;261;0.0194249;NA;NA;NA;6.4e-05;1;0.000262687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.0415445;NA;NA;1.62128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0541068;NA;NA;2.26781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0716255;NA;NA;2.91434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0771025;NA;NA;3.2376;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.085638;NA;NA;3.56086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;256;64;NA;NA;NA;1036;206;4;0.023702;NA;NA;0.645856;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;384;64;NA;NA;NA;1554;308;6;0.0349745;NA;NA;0.9672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;512;64;NA;NA;NA;2072;410;8;0.0437132;NA;NA;1.28854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;576;64;NA;NA;NA;2331;461;9;0.0376886;NA;NA;1.44922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;640;64;NA;NA;NA;2590;512;10;0.0582634;NA;NA;1.60989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
